id,study_id,contrast_id,authors,journal,year,title
26892861-1,26892861,1,"Chester DS, Lynam DR, Milich R, Powell DK, Andersen AH, DeWall CN",NeuroImage,2016,How do negative emotions impair self-control? A neural model of negative urgency.
26900566-1,26900566,1,"Buse J, Roessner V",NeuroImage. Clinical,2016,Neural correlates of processing harmonic expectancy violations in children and adolescents with OCD.
26901644-1,26901644,1,"Lin N, Yu X, Zhao Y, Zhang M",PloS one,2016,"Functional Anatomy of Recognition of Chinese Multi-Character Words: Convergent Evidence from Effects of Transposable Nonwords, Lexicality, and Word Frequency."
26930173-1,26930173,1,"Ng HB, Kao KL, Chan YC, Chew E, Chuang KH, Chen SH",Behavioural brain research,2016,Modality specificity in the cerebro-cerebellar neurocircuitry during working memory.
26935551-1,26935551,1,"Matt E, Foki T, Fischmeister F, Pirker W, Haubenberger D, Rath J, Lehrner J, Auff E, Beisteiner R",Brain imaging and behavior,2017,Early dysfunctions of fronto-parietal praxis networks in Parkinson's disease.
26973448-1,26973448,1,"Kopsida E, Berrebi J, Petrovic P, Ingvar M",Frontiers in neuroscience,2016,Testosterone Administration Related Differences in Brain Activation during the Ultimatum Game.
26986838-1,26986838,1,"Amemiya K, Naito E",Cortex; a journal devoted to the study of the nervous system and behavior,2016,Importance of human right inferior frontoparietal network connected by inferior branch of superior longitudinal fasciculus tract in corporeal awareness of kinesthetic illusory movement.
27000301-1,27000301,1,"Lenzi D, Trentini C, Macaluso E, Graziano S, Speranza AM, Pantano P, Ammaniti M",Psychiatry research. Neuroimaging,2016,Mothers with depressive symptoms display differential brain activations when empathizing with infant faces.
27000310-1,27000310,1,"Wang Z, Jacobs RH, Marsh R, Horga G, Qiao J, Warner V, Weissman MM, Peterson BS",Psychiatry research. Neuroimaging,2016,Sex-specific neural activity when resolving cognitive interference in individuals with or without prior internalizing disorders.
27014044-1,27014044,1,"Szameitat AJ, Vanloo A, Muller HJ",Frontiers in human neuroscience,2016,Central as well as Peripheral Attentional Bottlenecks in Dual-Task Performance Activate Lateral Prefrontal Cortices.
27026657-1,27026657,1,"Peverill M, McLaughlin KA, Finn AS, Sheridan MA",Developmental cognitive neuroscience,2016,Working memory filtering continues to develop into late adolescence.
27096431-1,27096431,1,"Emmerling F, Schuhmann T, Lobbestael J, Arntz A, Brugman S, Sack AT",PloS one,2016,The Role of the Insular Cortex in Retaliation.
27103136-1,27103136,1,"Jog MA, Yan L, Kilroy E, Krasileva K, Jann K, LeClair H, Elashoff D, Wang DJJ",NeuroImage,2016,Developmental trajectories of cerebral blood flow and oxidative metabolism at baseline and during working memory tasks.
27104668-1,27104668,1,"Peters S, Van Duijvenvoorde AC, Koolschijn PC, Crone EA",Developmental cognitive neuroscience,2016,"Longitudinal development of frontoparietal activity during feedback learning: Contributions of age, performance, working memory and cortical thickness."
27138528-1,27138528,1,"Zhang G, Cheng Y, Liu B",Brain imaging and behavior,2017,Abnormalities of voxel-based whole-brain functional connectivity patterns predict the progression of hepatic encephalopathy.
27142636-1,27142636,1,"Raz G, Touroutoglou A, Wilson-Mendenhall C, Gilam G, Lin T, Gonen T, Jacob Y, Atzil S, Admon R, Bleich-Cohen M, Maron-Katz A, Hendler T, Barrett LF","Cognitive, affective & behavioral neuroscience",2016,Functional connectivity dynamics during film viewing reveal common networks for different emotional experiences.
27147950-1,27147950,1,"Vellage AK, Veit M, Kobeleva X, Petri S, Vielhaber S, Muller NG",Frontiers in neuroscience,2016,Working Memory Network Changes in ALS: An fMRI Study.
27150704-1,27150704,1,"Dumontheil I, Wolf LK, Blakemore SJ",Neuropsychologia,2016,Audience effects on the neural correlates of relational reasoning in adolescence.
27155127-1,27155127,1,"de Chastelaine M, Mattson JT, Wang TH, Donley BE, Rugg MD",NeuroImage,2016,The neural correlates of recollection and retrieval monitoring: Relationships with age and recollection performance.
27160257-1,27160257,1,"Wen X, Xiang Y, Cant JS, Wang T, Cupchik G, Huang R, Mo L",Brain structure & function,2017,The neural correlates of internal and external comparisons: an fMRI study.
27233825-1,27233825,1,"Gillis MM, Garcia S, Hampstead BM",Behavioural brain research,2016,Working memory contributes to the encoding of object location associations: Support for a 3-part model of object location memory.
27242485-1,27242485,1,"Sorqvist P, Dahlstrom O, Karlsson T, Ronnberg J",Frontiers in human neuroscience,2016,Concentration: The Neural Underpinnings of How Cognitive Load Shields Against Distraction.
27259585-1,27259585,1,"Kong XZ, Wang X, Pu Y, Huang L, Hao X, Zhen Z, Liu J",Brain structure & function,2017,Human navigation network: the intrinsic functional organization and behavioral relevance.
27312746-1,27312746,1,"Di Cesare G, Fasano F, Errante A, Marchi M, Rizzolatti G",Neuropsychologia,2016,Understanding the internal states of others by listening to action verbs.
27313520-1,27313520,1,"Lu X, Huang J, Yi Y, Shen M, Weng X, Gao Z",Frontiers in human neuroscience,2016,Holding Biological Motion in Working Memory: An fMRI Study.
27318136-1,27318136,1,"Kurth S, Majerus S, Bastin C, Collette F, Jaspar M, Bahri MA, Salmon E",Neurobiology of aging,2016,Effects of aging on task- and stimulus-related cerebral attention networks.
27318594-1,27318594,1,"Brown WJ, Wojtalik JA, Dewey D, Bruce SE, Yang Z, Sheline YI",Journal of affective disorders,2016,Affect and neural activity in women with PTSD during a task of emotional interference.
27334340-1,27334340,1,"Kellermann T, Scholle R, Schneider F, Habel U",Brain structure & function,2017,Decreasing predictability of visual motion enhances feed-forward processing in visual cortex when stimuli are behaviorally relevant.
27377221-1,27377221,1,"Lee SH, Booth JR, Chou TL",NeuroImage,2016,Temporo-parietal connectivity uniquely predicts reading change from childhood to  adolescence.
27378028-1,27378028,1,"Davis MT, Daniel TA, Witte TK, Beyers RJ, Willis JZ, Wang Y, Denney TS Jr, Katz JS, Salibi N, Deshpande G",Journal of neuroscience methods,2016,Demonstration and validation of a new pressure-based MRI-safe pain tolerance device.
27392792-1,27392792,1,"Doi T, Blumen HM, Verghese J, Shimada H, Makizako H, Tsutsumimoto K, Hotta R, Nakakubo S, Suzuki T",Brain imaging and behavior,2017,Gray matter volume and dual-task gait performance in mild cognitive impairment.
27399612-1,27399612,1,"Ma I, van Holstein M, Mies GW, Mennes M, Buitelaar J, Cools R, Cillessen AHN, Krebs RM, Scheres A",Cortex; a journal devoted to the study of the nervous system and behavior,2016,Ventral striatal hyperconnectivity during rewarded interference control in adolescents with ADHD.
27406084-1,27406084,1,"Gorka SM, Nelson BD, Phan KL, Shankman SA","Cognitive, affective & behavioral neuroscience",2016,Intolerance of uncertainty and insula activation during uncertain reward.
27456537-1,27456537,1,"Jung WH, Prehn K, Fang Z, Korczykowski M, Kable JW, Rao H, Robertson DC",NeuroImage,2016,Moral competence and brain connectivity: A resting-state fMRI study.
27471455-1,27471455,1,"Westbury CF, Cribben I, Cummine J",Frontiers in human neuroscience,2016,Imaging Imageability: Behavioral Effects and Neural Correlates of Its Interaction with Affect and Context.
27474521-1,27474521,1,"Sekutowicz M, Schmack K, Steimke R, Paschke L, Sterzer P, Walter H, Stelzel C",NeuroImage,2016,Striatal activation as a neural link between cognitive and perceptual flexibility.
27498040-1,27498040,1,"Kruse B, Bogler C, Haynes JD, Schutz-Bosbach S",Cortex; a journal devoted to the study of the nervous system and behavior,2016,"Am I seeing myself, my friend or a stranger? The role of personal familiarity in  visual distinction of body identities in the human brain."
27510495-1,27510495,1,"Morawetz C, Kellermann T, Kogler L, Radke S, Blechert J, Derntl B",Social cognitive and affective neuroscience,2016,Intrinsic functional connectivity underlying successful emotion regulation of angry faces.
27536945-1,27536945,1,"Gobel A, Heldmann M, Gottlich M, Dirk AL, Brabant G, Munte TF",PloS one,2016,Effect of Mild Thyrotoxicosis on Performance and Brain Activations in a Working Memory Task.
27550015-1,27550015,1,"Varikuti DP, Hoffstaedter F, Genon S, Schwender H, Reid AT, Eickhoff SB",Brain structure & function,2017,Resting-state test-retest reliability of a priori defined canonical networks over different preprocessing steps.
27566262-1,27566262,1,"Van Overwalle F, Heleven E, Ma N, Marien P",NeuroImage,2017,Tell me twice: A multi-study analysis of the functional connectivity between the  cerebrum and cerebellum after repeated trait information.
27575389-1,27575389,1,"Milton F, Bealing P, Carpenter KL, Bennattayallah A, Wills AJ",Journal of cognitive neuroscience,2017,The Neural Correlates of Similarity- and Rule-based Generalization.
27575531-1,27575531,1,"Van Calster L, D'Argembeau A, Salmon E, Peters F, Majerus S",Journal of cognitive neuroscience,2017,Fluctuations of Attentional Networks and Default Mode Network during the Resting  State Reflect Variations in Cognitive States: Evidence from a Novel Resting-state Experience Sampling Method.
27650816-1,27650816,1,"Hallam GP, Whitney C, Hymers M, Gouws AD, Jefferies E",Neuropsychologia,2016,Charting the effects of TMS with fMRI: Modulation of cortical recruitment within  the distributed network supporting semantic control.
27683914-1,27683914,1,"Salminen T, Kuhn S, Frensch PA, Schubert T",The Journal of neuroscience : the official journal of the Society for Neuroscience,2016,Transfer after Dual n-Back Training Depends on Striatal Activation Change.
27716545-1,27716545,1,"White SF, Tyler P, Botkin ML, Erway AK, Thornton LC, Kolli V, Pope K, Meffert H, Blair RJ",Psychiatry research. Neuroimaging,2016,Youth with substance abuse histories exhibit dysfunctional representation of expected value during a passive avoidance task.
27734304-1,27734304,1,"Boller B, Mellah S, Ducharme-Laliberte G, Belleville S",Brain imaging and behavior,2017,"Relationships between years of education, regional grey matter volumes, and working memory-related brain activity in healthy older adults."
27761110-1,27761110,1,"Skagerlund K, Karlsson T, Traff U",Frontiers in human neuroscience,2016,"Magnitude Processing in the Brain: An fMRI Study of Time, Space, and Numerosity as a Shared Cortical System."
27766076-1,27766076,1,"Hubbard CS, Becerra L, Smith JH, DeLange JM, Smith RM, Black DF, Welker KM, Burstein R, Cutrer FM, Borsook D",Frontiers in human neuroscience,2016,Brain Changes in Responders vs. Non-Responders in Chronic Migraine: Markers of Disease Reversal.
27789333-1,27789333,1,"Santi A, Raposo A, Frade S, Marques JF",Neuropsychologia,2016,Concept typicality responses in the semantic memory network.
27790087-1,27790087,1,"Debowska W, Wolak T, Nowicka A, Kozak A, Szwed M, Kossut M",Frontiers in neuroscience,2016,Functional and Structural Neuroplasticity Induced by Short-Term Tactile Training  Based on Braille Reading.
27803656-1,27803656,1,"Mitchell RL, Jazdzyk A, Stets M, Kotz SA",Frontiers in human neuroscience,2016,"Recruitment of Language-, Emotion- and Speech-Timing Associated Brain Regions for Expressing Emotional Prosody: Investigation of Functional Neuroanatomy with fMRI."
27821732-1,27821732,1,"Weygandt M, Meyer-Arndt L, Behrens JR, Wakonig K, Bellmann-Strobl J, Ritter K, Scheel M, Brandt AU, Labadie C, Hetzer S, Gold SM, Paul F, Haynes JD",Proceedings of the National Academy of Sciences of the United States of America,2016,"Stress-induced brain activity, brain atrophy, and clinical disability in multiple sclerosis."
27830113-1,27830113,1,"Coppen EM, van der Grond J, Hafkemeijer A, Rombouts SA, Roos RA",NeuroImage. Clinical,2016,Early grey matter changes in structural covariance networks in Huntington's disease.
27838595-1,27838595,1,"Gonzalez MZ, Allen JP, Coan JA",Developmental cognitive neuroscience,2016,Lower neighborhood quality in adolescence predicts higher mesolimbic sensitivity  to reward anticipation in adulthood.
27866269-1,27866269,1,"Goerlich KS, Votinov M, Lammertz SE, Winkler L, Spreckelmeyer KN, Habel U, Grunder G, Gossen A",Brain structure & function,2017,Effects of alexithymia and empathy on the neural processing of social and monetary rewards.
27881776-1,27881776,1,"Gauthier B, van Wassenhove V",The Journal of neuroscience : the official journal of the Society for Neuroscience,2016,Time Is Not Space: Core Computations and Domain-Specific Networks for Mental Travels.
27895564-1,27895564,1,"Xu M, Xu G, Yang Y",Frontiers in behavioral neuroscience,2016,Neural Systems Underlying Emotional and Non-emotional Interference Processing: An ALE Meta-Analysis of Functional Neuroimaging Studies.
27897678-1,27897678,1,"Lieberman JS, Kyle CT, Schedlbauer A, Stokes J, Ekstrom AD",Journal of cognitive neuroscience,2017,A Tale of Two Temporal Coding Strategies: Common and Dissociable Brain Regions Involved in Recency versus Associative Temporal Order Retrieval Strategies.
27916664-1,27916664,1,"Kleber B, Friberg A, Zeitouni A, Zatorre R",NeuroImage,2017,Experience-dependent modulation of right anterior insula and sensorimotor regions as a function of noise-masked auditory feedback in singers and nonsingers.
27974615-1,27974615,1,"Guo R, Bohmer W, Hebart M, Chien S, Sommer T, Obermayer K, Glascher J",The Journal of neuroscience : the official journal of the Society for Neuroscience,2016,Interaction of Instrumental and Goal-Directed Learning Modulates Prediction Error Representations in the Ventral Striatum.
27979789-1,27979789,1,"Rieck JR, Rodrigue KM, Boylan MA, Kennedy KM",NeuroImage,2017,Age-related reduction of BOLD modulation to cognitive difficulty predicts poorer  task accuracy and poorer fluid reasoning ability.
27984788-1,27984788,1,"Mancini S, Quinones I, Molinaro N, Hernandez-Cabrera JA, Carreiras M",Cortex; a journal devoted to the study of the nervous system and behavior,2017,Disentangling meaning in the brain: Left temporal involvement in agreement processing.
27988321-1,27988321,1,"Filkowski MM, Olsen RM, Duda B, Wanger TJ, Sabatinelli D",NeuroImage,2017,Sex differences in emotional perception: Meta analysis of divergent activation.
27992505-1,27992505,1,"Cao F, Perfetti CA",PloS one,2016,Neural Signatures of the Reading-Writing Connection: Greater Involvement of Writing in Chinese Reading than English Reading.
