id,study_id,contrast_id,authors,journal,year,title
27445770-1,27445770,1,"Deng Y, Shi L, Lei Y, Liang P, Li K, Chu WC, Wang D",Frontiers in human neuroscience,2016,"Mapping the ""What"" and ""Where"" Visual Cortices and Their Atrophy in Alzheimer's Disease: Combined Activation Likelihood Estimation with Voxel-Based Morphometry."
27447790-1,27447790,1,"Enzi B, Amirie S, Brune M",Experimental brain research,2016,Empathy for pain-related dorsolateral prefrontal activity is modulated by angry face perception.
27453508-1,27453508,1,"Rosenberg-Katz K, Maidan I, Jacob Y, Giladi N, Mirelman A, Hausdorff JM",Cortex; a journal devoted to the study of the nervous system and behavior,2016,Alterations in conflict monitoring are related to functional connectivity in Parkinson's disease.
27459935-1,27459935,1,"Spreng RN, Stevens WD, Viviano JD, Schacter DL",Neurobiology of aging,2016,Attenuated anticorrelation between the default and dorsal attention networks with aging: evidence from task and rest.
27466342-1,27466342,1,"Wagner IC, van Buuren M, Bovy L, Fernandez G",The Journal of neuroscience : the official journal of the Society for Neuroscience,2016,Parallel Engagement of Regions Associated with Encoding and Later Retrieval Forms Durable Memories.
27471455-1,27471455,1,"Westbury CF, Cribben I, Cummine J",Frontiers in human neuroscience,2016,Imaging Imageability: Behavioral Effects and Neural Correlates of Its Interaction with Affect and Context.
27474523-1,27474523,1,"DeWolf M, Chiang JN, Bassok M, Holyoak KJ, Monti MM",NeuroImage,2016,Neural representations of magnitude for natural and rational numbers.
27502049-1,27502049,1,"Guo Z, Huang X, Wang M, Jones JA, Dai Z, Li W, Liu P, Liu H",NeuroImage,2016,Regional homogeneity of intrinsic brain activity correlates with auditory-motor processing of vocal pitch errors.
27540763-1,27540763,1,"Weiss Y, Katzir T, Bitan T",Cortex; a journal devoted to the study of the nervous system and behavior,2016,When transparency is opaque: Effects of diacritic marks and vowel letters on dyslexic Hebrew readers.
27542723-1,27542723,1,"Hartwigsen G, Henseler I, Stockert A, Wawrzyniak M, Wendt C, Klingbeil J, Baumgaertner A, Saur D",NeuroImage,2017,Integration demands modulate effective connectivity in a fronto-temporal network  for contextual sentence integration.
27551971-1,27551971,1,"Jasinska KK, Molfese PJ, Kornilov SA, Mencl WE, Frost SJ, Lee M, Pugh KR, Grigorenko EL, Landi N",PloS one,2016,The BDNF Val66Met Polymorphism Influences Reading Ability and Patterns of Neural  Activation in Children.
27575389-1,27575389,1,"Milton F, Bealing P, Carpenter KL, Bennattayallah A, Wills AJ",Journal of cognitive neuroscience,2017,The Neural Correlates of Similarity- and Rule-based Generalization.
27575853-1,27575853,1,"Nevat M, Ullman MT, Eviatar Z, Bitan T",Neuropsychologia,2017,The neural bases of the learning and generalization of morphological inflection.
27580969-1,27580969,1,"Kim-Spoon J, Deater-Deckard K, Holmes C, Lee J, Chiu P, King-Casas B",Neuropsychologia,2016,Behavioral and neural inhibitory control moderates the effects of reward sensitivity on adolescent substance use.
27601982-1,27601982,1,"Yuan P, Koppelmans V, Reuter-Lorenz PA, De Dios YE, Gadd NE, Wood SJ, Riascos R, Kofman IS, Bloomberg JJ, Mulavara AP, Seidler RD",Frontiers in systems neuroscience,2016,Increased Brain Activation for Dual Tasking with 70-Days Head-Down Bed Rest.
27662589-1,27662589,1,"Mollo G, Karapanagiotidis T, Bernhardt BC, Murphy CE, Smallwood J, Jefferies E",Brain and cognition,2016,An individual differences analysis of the neurocognitive architecture of the semantic system at rest.
27734304-1,27734304,1,"Boller B, Mellah S, Ducharme-Laliberte G, Belleville S",Brain imaging and behavior,2017,"Relationships between years of education, regional grey matter volumes, and working memory-related brain activity in healthy older adults."
27821732-1,27821732,1,"Weygandt M, Meyer-Arndt L, Behrens JR, Wakonig K, Bellmann-Strobl J, Ritter K, Scheel M, Brandt AU, Labadie C, Hetzer S, Gold SM, Paul F, Haynes JD",Proceedings of the National Academy of Sciences of the United States of America,2016,"Stress-induced brain activity, brain atrophy, and clinical disability in multiple sclerosis."
27838547-1,27838547,1,"DeMarco AT, Wilson SM, Rising K, Rapcsak SZ, Beeson PM",Brain and language,2017,Neural substrates of sublexical processing for spelling.
27881960-1,27881960,1,"van Hees S, Pexman PM, Hargreaves IS, Zdrazilova L, Hart JM, Myers-Stewart K, Cortese F, Protzner AB",Frontiers in human neuroscience,2016,Testing the Limits of Skill Transfer for Scrabble Experts in Behavior and Brain.
27882297-1,27882297,1,"Teghipco A, Hussain A, Tivarus ME",NeuroImage. Clinical,2016,Disrupted functional connectivity affects resting state based language lateralization.
27895564-1,27895564,1,"Xu M, Xu G, Yang Y",Frontiers in behavioral neuroscience,2016,Neural Systems Underlying Emotional and Non-emotional Interference Processing: An ALE Meta-Analysis of Functional Neuroimaging Studies.
27979789-1,27979789,1,"Rieck JR, Rodrigue KM, Boylan MA, Kennedy KM",NeuroImage,2017,Age-related reduction of BOLD modulation to cognitive difficulty predicts poorer  task accuracy and poorer fluid reasoning ability.
27992505-1,27992505,1,"Cao F, Perfetti CA",PloS one,2016,Neural Signatures of the Reading-Writing Connection: Greater Involvement of Writing in Chinese Reading than English Reading.
28011250-1,28011250,1,"Purcell JJ, Jiang X, Eden GF",NeuroImage,2017,Shared orthographic neuronal representations for spelling and reading.
28073651-1,28073651,1,"Gimbel SI, Brewer JB, Maril A",Brain research,2017,I know I've seen you before: Distinguishing recent-single-exposure-based familiarity from pre-existing familiarity.
28077513-1,28077513,1,"Sakreida K, Higuchi S, Di Dio C, Ziessler M, Turgeon M, Roberts N, Vogt S","Cerebral cortex (New York, N.Y. : 1991)",2018,Cognitive Control Structures in the Imitation Learning of Spatial Sequences and Rhythms-An fMRI Study.
28095312-1,28095312,1,"Doi H, Morikawa M, Inadomi N, Aikawa K, Uetani M, Shinohara K",Neuropsychologia,2017,Neural correlates of babyish adult face processing in men.
28096364-1,28096364,1,"Holler-Wallscheid MS, Thier P, Pomper JK, Lindner A",Proceedings of the National Academy of Sciences of the United States of America,2017,Bilateral recruitment of prefrontal cortex in working memory is associated with task demand but not with age.
28100739-1,28100739,1,"Wurm MF, Caramazza A, Lingnau A",The Journal of neuroscience : the official journal of the Society for Neuroscience,2017,Action Categories in Lateral Occipitotemporal Cortex Are Organized Along Sociality and Transitivity.
28129407-1,28129407,1,"Chen W, He Y, Gao Y, Zhang C, Chen C, Bi S, Yang P, Wang Y, Wang W",PloS one,2017,Long-Term Experience of Chinese Calligraphic Handwriting Is Associated with Better Executive Functions and Stronger Resting-State Functional Connectivity in  Related Brain Regions.
28158779-1,28158779,1,"Smith R, Lane RD, Alkozei A, Bao J, Smith C, Sanova A, Nettles M, Killgore WDS",Social cognitive and affective neuroscience,2017,Maintaining the feelings of others in working memory is associated with activation of the left anterior insula and left frontal-parietal control network.
28160740-1,28160740,1,"Malyutina S, den Ouden DB",Brain and language,2017,Task-dependent neural and behavioral effects of verb argument structure features.
28168598-1,28168598,1,"Debbane M, Badoud D, Sander D, Eliez S, Luyten P, Vrticka P","Cognitive, affective & behavioral neuroscience",2017,Brain activity underlying negative self- and other-perception in adolescents: The role of attachment-derived self-representations.
28202786-1,28202786,1,"Diederen KM, Ziauddeen H, Vestergaard MD, Spencer T, Schultz W, Fletcher PC",The Journal of neuroscience : the official journal of the Society for Neuroscience,2017,Dopamine Modulates Adaptive Prediction Error Coding in the Human Midbrain and Striatum.
28253080-1,28253080,1,"Berry AS, Sarter M, Lustig C",Journal of cognitive neuroscience,2017,Distinct Frontoparietal Networks Underlying Attentional Effort and Cognitive Control.
28254653-1,28254653,1,"Heinen K, Feredoes E, Ruff CC, Driver J",Neuropsychologia,2017,Functional connectivity between prefrontal and parietal cortex drives visuo-spatial attention shifts.
28290075-1,28290075,1,"Russeler J, Ye Z, Gerth I, Szycik GR, Munte TF",Brain imaging and behavior,2018,Audio-visual speech perception in adult readers with dyslexia: an fMRI study.
28352220-1,28352220,1,"Baetens KL, Ma N, Van Overwalle F",Frontiers in behavioral neuroscience,2017,The Dorsal Medial Prefrontal Cortex Is Recruited by High Construal of Non-social  Stimuli.
28376413-1,28376413,1,"Wesley MJ, Lile JA, Fillmore MT, Porrino LJ",Drug and alcohol dependence,2017,Neurophysiological capacity in a working memory task differentiates dependent from nondependent heavy drinkers and controls.
28431987-1,28431987,1,"Sosnowski T, Rynkiewicz A, Wordecha M, Kepkowicz A, Majewska A, Pstragowska A, Oleksy T, Wypych M, Marchewka A",International journal of psychophysiology : official journal of the International Organization of Psychophysiology,2017,Patterns of brain and cardiovascular activation while solving rule-discovery and  rule-application numeric tasks.
28477977-1,28477977,1,"Sumiya M, Koike T, Okazaki S, Kitada R, Sadato N",Neuroscience research,2017,Brain networks of social action-outcome contingency: The role of the ventral striatum in integrating signals from the sensory cortex and medial prefrontal cortex.
28526931-1,28526931,1,"Krause-Utz A, Winter D, Schriner F, Chiu CD, Lis S, Spinhoven P, Bohus M, Schmahl C, Elzinga BM",European archives of psychiatry and clinical neuroscience,2018,Reduced amygdala reactivity and impaired working memory during dissociation in borderline personality disorder.
28544983-1,28544983,1,"Kim-Spoon J, Maciejewski D, Lee J, Deater-Deckard K, King-Casas B",Developmental cognitive neuroscience,2017,"Longitudinal associations among family environment, neural cognitive control, and social competence among adolescents."
28598734-1,28598734,1,"Shermohammed M, Mehta PH, Zhang J, Brandes CM, Chang LJ, Somerville LH",Journal of cognitive neuroscience,2017,Does Psychosocial Stress Impact Cognitive Reappraisal? Behavioral and Neural Evidence.
28602963-1,28602963,1,"Roberts BM, Libby LA, Inhoff MC, Ranganath C",Behavioural brain research,2017,Brain activity related to working memory for temporal order and object information.
28647598-1,28647598,1,"Reichert JL, Ninaus M, Schuehly W, Hirschmann C, Bagga D, Schopf V",Behavioural brain research,2017,Functional brain networks during picture encoding and recognition in different odor contexts.
28674173-1,28674173,1,"Braunlich K, Liu Z, Seger CA",The Journal of neuroscience : the official journal of the Society for Neuroscience,2017,Occipitotemporal Category Representations Are Sensitive to Abstract Category Boundaries Defined by Generalization Demands.
28701932-1,28701932,1,"Yu ZB, Lv YB, Song LH, Liu DH, Huang XL, Hu XY, Zuo ZW, Wang Y, Yang Q, Peng J, Zhou ZH, Li HT",Frontiers in behavioral neuroscience,2017,Functional Connectivity Differences in the Insular Sub-regions in Migraine without Aura: A Resting-State Functional Magnetic Resonance Imaging Study.
28761810-1,28761810,1,"Tzvi E, Zimmermann C, Bey R, Munte TF, Nitschke M, Kramer UM",NeuroImage. Clinical,2017,Cerebellar degeneration affects cortico-cortical connectivity in motor learning networks.
28780219-1,28780219,1,"Liebig J, Froehlich E, Morawetz C, Braun M, Jacobs AM, Heekeren HR, Ziegler JC",Developmental cognitive neuroscience,2017,Neurofunctionally dissecting the reading system in children.
28785212-1,28785212,1,"Tarantino V, Mazzonetto I, Formica S, Causin F, Vallesi A",Frontiers in human neuroscience,2017,The Neural Bases of Event Monitoring across Domains: a Simultaneous ERP-fMRI Study.
28794976-1,28794976,1,"Mackiewicz Seghete KL, Kaiser RH, DePrince AP, Banich MT",NeuroImage. Clinical,2017,General and emotion-specific alterations to cognitive control in women with a history of childhood abuse.
28808866-1,28808866,1,"Diwadkar VA, Bellani M, Chowdury A, Savazzi S, Perlini C, Marinelli V, Zoccatelli G, Alessandrini F, Ciceri E, Rambaldelli G, Ruggieri M, Carlo Altamura A, Marzi CA, Brambilla P",Brain imaging and behavior,2017,Activations in gray and white matter are modulated by uni-manual responses during within and inter-hemispheric transfer: effects of response hand and right-handedness.
28847492-1,28847492,1,"Levine SM, Schwarzbach J",NeuroImage,2017,Decoding of auditory and tactile perceptual decisions in parietal cortex.
28856093-1,28856093,1,"Murdaugh DL, Maximo JO, Cordes CE, O'Kelley SE, Kana RK",NeuroImage. Clinical,2017,From word reading to multisentence comprehension: Improvements in brain activity  in children with autism after reading intervention.
28978664-1,28978664,1,"Tettamanti M, Conca F, Falini A, Perani D",The Journal of neuroscience : the official journal of the Society for Neuroscience,2017,Unaware Processing of Tools in the Neural System for Object-Directed Action Representation.
28987904-1,28987904,1,"Seydell-Greenwald A, Ferrara K, Chambers CE, Newport EL, Landau B",Neuropsychologia,2017,Bilateral parietal activations for complex visual-spatial functions: Evidence from a visual-spatial construction task.
29039129-1,29039129,1,"Ueda R, Yanagisawa K, Ashida H, Abe N","Cognitive, affective & behavioral neuroscience",2017,Implicit attitudes and executive control interact to regulate interest in extra-pair relationships.
29040763-1,29040763,1,"Liu Y, Wu B, Wang X, Li W, Zhang T, Wu X, Han S",Social cognitive and affective neuroscience,2017,Oxytocin effects on self-referential processing: behavioral and neuroimaging evidence.
29048604-1,29048604,1,"Persson N, Lavebratt C, Ebner NC, Fischer H",Social cognitive and affective neuroscience,2017,Influence of DARPP-32 genetic variation on BOLD activation to happy faces.
29050393-1,29050393,1,"Alderson-Day B, Lima CF, Evans S, Krishnan S, Shanmugalingam P, Fernyhough C, Scott SK",Brain : a journal of neurology,2017,Distinct processing of ambiguous speech in people with non-clinical auditory verbal hallucinations.
