id,study_id,contrast_id,authors,journal,year,title
26304153-1,26304153,1,"Schlaffke L, Ruther NN, Heba S, Haag LM, Schultz T, Rosengarth K, Tegenthoff M, Bellebaum C, Schmidt-Wilcke T",Human brain mapping,2015,From perceptual to lexico-semantic analysis--cortical plasticity enabling new levels of processing.
26324898-1,26324898,1,"Braun U, Schafer A, Walter H, Erk S, Romanczuk-Seiferth N, Haddad L, Schweiger JI, Grimm O, Heinz A, Tost H, Meyer-Lindenberg A, Bassett DS",Proceedings of the National Academy of Sciences of the United States of America,2015,Dynamic reconfiguration of frontal brain networks during executive cognition in humans.
26343320-1,26343320,1,"Zarr N, Brown JW",NeuroImage,2016,Hierarchical error representation in medial prefrontal cortex.
26350954-1,26350954,1,"Robinson JL, Barron DS, Kirby LA, Bottenhorn KL, Hill AC, Murphy JE, Katz JS, Salibi N, Eickhoff SB, Fox PT",Human brain mapping,2015,Neurofunctional topography of the human hippocampus.
26351864-1,26351864,1,"Turner GR, Spreng RN",Journal of cognitive neuroscience,2015,Prefrontal Engagement and Reduced Default Network Suppression Co-occur and Are Dynamically Coupled in Older Adults: The Default-Executive Coupling Hypothesis of Aging.
26394333-1,26394333,1,"Gorka SM, Phan KL, Shankman SA",Biological psychology,2015,Convergence of EEG and fMRI measures of reward anticipation.
26401811-1,26401811,1,"Kragel JE, Polyn SM",Journal of cognitive neuroscience,2016,Decoding Episodic Retrieval Processes: Frontoparietal and Medial Temporal Lobe Contributions to Free Recall.
26419389-1,26419389,1,"Emmert K, Kopel R, Sulzer J, Bruhl AB, Berman BD, Linden DEJ, Horovitz SG, Breimhorst M, Caria A, Frank S, Johnston S, Long Z, Paret C, Robineau F, Veit R, Bartsch A, Beckmann CF, Van De Ville D, Haller S",NeuroImage,2016,Meta-analysis of real-time fMRI neurofeedback studies using individual participant data: How is brain regulation mediated?
26427643-1,26427643,1,"Sobczak-Edmans M, Ng THB, Chan YC, Chew E, Chuang KH, Chen SHA",NeuroImage,2016,Temporal dynamics of visual working memory.
26436710-1,26436710,1,"Hakun JG, Ravizza SM",NeuroImage,2016,Ventral fronto-parietal contributions to the disruption of visual working memory  storage.
26448909-1,26448909,1,"Wynn JK, Jimenez AM, Roach BJ, Korb A, Lee J, Horan WP, Ford JM, Green MF",NeuroImage. Clinical,2015,Impaired target detection in schizophrenia and the ventral attentional network: Findings from a joint event-related potential-functional MRI analysis.
26458520-1,26458520,1,"Hampstead BM, Khoshnoodi M, Yan W, Deshpande G, Sathian K",NeuroImage,2016,Patterns of effective connectivity during memory encoding and retrieval differ between patients with mild cognitive impairment and healthy older adults.
26476705-1,26476705,1,"Bolstad I, Andreassen OA, Groote I, Server A, Sjaastad I, Kapur S, Jensen J",European neuropsychopharmacology : the journal of the European College of Neuropsychopharmacology,2015,Effects of haloperidol and aripiprazole on the human mesolimbic motivational system: A pharmacological fMRI study.
26496709-1,26496709,1,"Taylor AM, Harris AD, Varnava A, Phillips R, Taylor JO, Hughes O, Wilkes AR, Hall JE, Wise RG",PloS one,2015,A Functional Magnetic Resonance Imaging Study to Investigate the Utility of a Picture Imagination Task in Investigating Neural Responses in Patients with Chronic Musculoskeletal Pain to Daily Physical
26497266-1,26497266,1,"Wu CY, Vissiennon K, Friederici AD, Brauer J",NeuroImage,2016,Preschoolers' brains rely on semantic cues prior to the mastery of syntax during  sentence comprehension.
26500526-1,26500526,1,"Adank P, Nuttall HE, Banks B, Kennedy-Higgins D",Frontiers in human neuroscience,2015,Neural bases of accented speech perception.
26510176-1,26510176,1,"Pedersen ML, Endestad T, Biele G",PloS one,2015,Evidence Accumulation and Choice Maintenance Are Dissociated in Human Perceptual  Decision Making.
26541580-1,26541580,1,"Angel L, Bastin C, Genon S, Salmon E, Fay S, Balteau E, Maquet P, Luxen A, Isingrini M, Collette F",Brain research,2016,Neural correlates of successful memory retrieval in aging: Do executive functioning and task difficulty matter?
26548403-1,26548403,1,"Haberling IS, Steinemann A, Corballis MC",Neuropsychologia,2016,Cerebral asymmetry for language: Comparing production with comprehension.
26584870-1,26584870,1,"Allen M, Fardo F, Dietz MJ, Hillebrandt H, Friston KJ, Rees G, Roepstorff A",NeuroImage,2016,Anterior insula coordinates hierarchical processing of tactile mismatch responses.
26608242-1,26608242,1,"Venezia JH, Fillmore P, Matchin W, Isenberg AL, Hickok G, Fridriksson J",NeuroImage,2016,Perception drives production across sensory modalities: A network for sensorimotor integration of visual speech.
26639452-1,26639452,1,"Yang W, Chen Q, Liu P, Cheng H, Cui Q, Wei D, Zhang Q, Qiu J",Journal of affective disorders,2016,Abnormal brain activation during directed forgetting of negative memory in depressed patients.
26673113-1,26673113,1,"Bonhage C, Weber F, Exner C, Kanske P",NeuroImage,2016,Thinking about thinking: Neural mechanisms and effects on memory.
26673115-1,26673115,1,"Kim SY, Qi T, Feng X, Ding G, Liu L, Cao F",NeuroImage,2016,How does language distance between L1 and L2 affect the L2 brain network? An fMRI study of Korean-Chinese-English trilinguals.
26688226-1,26688226,1,"Gao Q, Xu F, Jiang C, Chen Z, Chen H, Liao H, Zhao L",Brain research,2016,Decreased functional connectivity density in pain-related brain regions of female migraine patients without aura.
26699865-1,26699865,1,"Lyu C, Hu S, Wei L, Zhang X, Talhelm T",PloS one,2015,Brain Activation of Identity Switching in Multiple Identity Tracking Task.
26702397-1,26702397,1,"Zeuner KE, Knutzen A, Granert O, Sablowsky S, Gotz J, Wolff S, Jansen O, Dressler D, Schneider SA, Klein C, Deuschl G, van Eimeren T, Witt K",NeuroImage. Clinical,2016,Altered brain activation in a reversal learning task unmasks adaptive changes in  cognitive control in writer's cramp.
26709465-1,26709465,1,"Pattamadilok C, Dehaene S, Pallier C",Cortex; a journal devoted to the study of the nervous system and behavior,2016,A role for left inferior frontal and posterior superior temporal cortex in extracting a syntactic tree from a sentence.
26727304-1,26727304,1,"Mathur VA, Cheon BK, Harada T, Scimeca JM, Chiao JY",Neuropsychologia,2016,"Overlapping neural response to the pain or harm of people, animals, and nature."
26732764-1,26732764,1,"Lorenc ES, Lee TG, Chen AJ, D'Esposito M",Frontiers in systems neuroscience,2015,The Effect of Disruption of Prefrontal Cortical Function with Transcranial Magnetic Stimulation on Visual Working Memory.
26739226-1,26739226,1,"Taylor JE, Ogawa A, Sakagami M",Neuroscience research,2016,Reward value enhances post-decision error-related activity in the cingulate cortex.
26741799-1,26741799,1,"Thompson TW, Waskom ML, Gabrieli JD",Journal of cognitive neuroscience,2016,Intensive Working Memory Training Produces Functional Changes in Large-scale Frontoparietal Networks.
26745874-1,26745874,1,"Kohrs C, Angenstein N, Brechmann A",PloS one,2016,Delays in Human-Computer Interaction and Their Effects on Brain Activity.
26759791-1,26759791,1,"Makovac E, Meeten F, Watson DR, Garfinkel SN, Critchley HD, Ottaviani C",NeuroImage. Clinical,2016,Neurostructural abnormalities associated with axes of emotion dysregulation in generalized anxiety.
26779003-1,26779003,1,"Tomasino B, Gremese M",Frontiers in human neuroscience,2015,Effects of Stimulus Type and Strategy on Mental Rotation Network: An Activation Likelihood Estimation Meta-Analysis.
26781483-1,26781483,1,"Liu K, Li B, Qian S, Jiang Q, Li L, Wang W, Zhang G, Sun Y, Sun G",Brain imaging and behavior,2016,Mental fatigue after mild traumatic brain injury: a 3D-ASL perfusion study.
26803059-1,26803059,1,"Schmitgen MM, Walter H, Drost S, Ruckl S, Schnell K",NeuroImage,2016,Stimulus-dependent amygdala involvement in affective theory of mind generation.
26806289-1,26806289,1,"Protopapas A, Orfanidou E, Taylor JSH, Karavasilis E, Kapnoula EC, Panagiotaropoulou G, Velonakis G, Poulou LS, Smyrnis N, Kelekis D",NeuroImage,2016,Evaluating cognitive models of visual word recognition using fMRI: Effects of lexical and sublexical variables.
26831102-1,26831102,1,"Kostopoulos P, Petrides M",Proceedings of the National Academy of Sciences of the United States of America,2016,Selective memory retrieval of auditory what and auditory where involves the ventrolateral prefrontal cortex.
26854560-1,26854560,1,"Labrenz F, Icenhour A, Schlamann M, Forsting M, Bingel U, Elsenbruch S",NeuroImage,2016,From Pavlov to pain: How predictability affects the anticipation and processing of visceral pain in a fear conditioning paradigm.
26862477-1,26862477,1,"Eigsti IM, Stevens MC, Schultz RT, Barton M, Kelley E, Naigles L, Orinstein A, Troyb E, Fein DA",NeuroImage. Clinical,2016,Language comprehension and brain function in individuals with an optimal outcome  from autism.
26873275-1,26873275,1,"Amado C, Hermann P, Kovacs P, Grotheer M, Vidnyanszky Z, Kovacs G",Neuropsychologia,2016,The contribution of surprise to the prediction based modulation of fMRI responses.
26892856-1,26892856,1,"Oberwelland E, Schilbach L, Barisic I, Krall SC, Vogeley K, Fink GR, Herpertz-Dahlmann B, Konrad K, Schulte-Ruther M",NeuroImage,2016,Look into my eyes: Investigating joint attention using interactive eye-tracking and fMRI in a developmental sample.
26904405-1,26904405,1,"Schilbach L, Hoffstaedter F, Muller V, Cieslik EC, Goya-Maldonado R, Trost S, Sorg C, Riedl V, Jardri R, Sommer I, Kogler L, Derntl B, Gruber O, Eickhoff SB",NeuroImage. Clinical,2016,Transdiagnostic commonalities and differences in resting state functional connectivity of the default mode network in schizophrenia and major depression.
26930173-1,26930173,1,"Ng HB, Kao KL, Chan YC, Chew E, Chuang KH, Chen SH",Behavioural brain research,2016,Modality specificity in the cerebro-cerebellar neurocircuitry during working memory.
26935551-1,26935551,1,"Matt E, Foki T, Fischmeister F, Pirker W, Haubenberger D, Rath J, Lehrner J, Auff E, Beisteiner R",Brain imaging and behavior,2017,Early dysfunctions of fronto-parietal praxis networks in Parkinson's disease.
26963705-1,26963705,1,"Potgieser AR, de Jong BM",PloS one,2016,Visuomotor Dissociation in Cerebral Scaling of Size.
26973448-1,26973448,1,"Kopsida E, Berrebi J, Petrovic P, Ingvar M",Frontiers in neuroscience,2016,Testosterone Administration Related Differences in Brain Activation during the Ultimatum Game.
26975550-1,26975550,1,"Zelle SL, Gates KM, Fiez JA, Sayette MA, Wilson SJ",NeuroImage,2017,The first day is always the hardest: Functional connectivity during cue exposure  and the ability to resist smoking in the initial hours of a quit attempt.
26986838-1,26986838,1,"Amemiya K, Naito E",Cortex; a journal devoted to the study of the nervous system and behavior,2016,Importance of human right inferior frontoparietal network connected by inferior branch of superior longitudinal fasciculus tract in corporeal awareness of kinesthetic illusory movement.
27000301-1,27000301,1,"Lenzi D, Trentini C, Macaluso E, Graziano S, Speranza AM, Pantano P, Ammaniti M",Psychiatry research. Neuroimaging,2016,Mothers with depressive symptoms display differential brain activations when empathizing with infant faces.
27001826-1,27001826,1,"Suzuki S, Jensen EL, Bossaerts P, O'Doherty JP",Proceedings of the National Academy of Sciences of the United States of America,2016,Behavioral contagion during learning about another agent's risk-preferences acts  on the neural representation of decision-risk.
27007121-1,27007121,1,"Smith R, Alkozei A, Killgore WDS",Brain imaging and behavior,2017,Contributions of self-report and performance-based individual differences measures of social cognitive ability to large-scale neural network functioning.
27014039-1,27014039,1,"Meier EL, Kapse KJ, Kiran S",Frontiers in human neuroscience,2016,"The Relationship between Frontotemporal Effective Connectivity during Picture Naming, Behavior, and Preserved Cortical Tissue in Chronic Aphasia."
27033686-1,27033686,1,"Doll A, Holzel BK, Mulej Bratec S, Boucard CC, Xie X, Wohlschlager AM, Sorg C",NeuroImage,2016,Mindful attention to breath regulates emotions via increased amygdala-prefrontal  cortex connectivity.
27104668-1,27104668,1,"Peters S, Van Duijvenvoorde AC, Koolschijn PC, Crone EA",Developmental cognitive neuroscience,2016,"Longitudinal development of frontoparietal activity during feedback learning: Contributions of age, performance, working memory and cortical thickness."
27110441-1,27110441,1,"Zander T, Horr NK, Bolte A, Volz KG",Brain and behavior,2016,Intuitive decision making as a gradual process: investigating semantic intuition-based and priming-based decisions with fMRI.
27118088-1,27118088,1,"Rashid B, Arbabshirani MR, Damaraju E, Cetin MS, Miller R, Pearlson GD, Calhoun VD",NeuroImage,2016,Classification of schizophrenia and bipolar patients using static and dynamic resting-state fMRI brain connectivity.
27155127-1,27155127,1,"de Chastelaine M, Mattson JT, Wang TH, Donley BE, Rugg MD",NeuroImage,2016,The neural correlates of recollection and retrieval monitoring: Relationships with age and recollection performance.
27160257-1,27160257,1,"Wen X, Xiang Y, Cant JS, Wang T, Cupchik G, Huang R, Mo L",Brain structure & function,2017,The neural correlates of internal and external comparisons: an fMRI study.
27192082-1,27192082,1,"Yang Y, Zhong N, Imamura K, Lu S, Li M, Zhou H, Li H, Yang X, Wan Z, Wang G, Hu B, Li K",PloS one,2016,Task and Resting-State fMRI Reveal Altered Salience Responses to Positive Stimuli in Patients with Major Depressive Disorder.
27233825-1,27233825,1,"Gillis MM, Garcia S, Hampstead BM",Behavioural brain research,2016,Working memory contributes to the encoding of object location associations: Support for a 3-part model of object location memory.
27242485-1,27242485,1,"Sorqvist P, Dahlstrom O, Karlsson T, Ronnberg J",Frontiers in human neuroscience,2016,Concentration: The Neural Underpinnings of How Cognitive Load Shields Against Distraction.
27259585-1,27259585,1,"Kong XZ, Wang X, Pu Y, Huang L, Hao X, Zhen Z, Liu J",Brain structure & function,2017,Human navigation network: the intrinsic functional organization and behavioral relevance.
27263507-1,27263507,1,"Pornpattananangkul N, Hariri AR, Harada T, Mano Y, Komeda H, Parrish TB, Sadato N, Iidaka T, Chiao JY",NeuroImage,2016,Cultural influences on neural basis of inhibitory control.
