id,study_id,contrast_id,authors,journal,year,title
27155127-1,27155127,1,"de Chastelaine M, Mattson JT, Wang TH, Donley BE, Rugg MD",NeuroImage,2016,The neural correlates of recollection and retrieval monitoring: Relationships with age and recollection performance.
27160257-1,27160257,1,"Wen X, Xiang Y, Cant JS, Wang T, Cupchik G, Huang R, Mo L",Brain structure & function,2017,The neural correlates of internal and external comparisons: an fMRI study.
27177762-1,27177762,1,"Tune S, Schlesewsky M, Nagels A, Small SL, Bornkessel-Schlesewsky I",NeuroImage,2016,Sentence understanding depends on contextual use of semantic and real world knowledge.
27192082-1,27192082,1,"Yang Y, Zhong N, Imamura K, Lu S, Li M, Zhou H, Li H, Yang X, Wan Z, Wang G, Hu B, Li K",PloS one,2016,Task and Resting-State fMRI Reveal Altered Salience Responses to Positive Stimuli in Patients with Major Depressive Disorder.
27233825-1,27233825,1,"Gillis MM, Garcia S, Hampstead BM",Behavioural brain research,2016,Working memory contributes to the encoding of object location associations: Support for a 3-part model of object location memory.
27242485-1,27242485,1,"Sorqvist P, Dahlstrom O, Karlsson T, Ronnberg J",Frontiers in human neuroscience,2016,Concentration: The Neural Underpinnings of How Cognitive Load Shields Against Distraction.
27259585-1,27259585,1,"Kong XZ, Wang X, Pu Y, Huang L, Hao X, Zhen Z, Liu J",Brain structure & function,2017,Human navigation network: the intrinsic functional organization and behavioral relevance.
27318136-1,27318136,1,"Kurth S, Majerus S, Bastin C, Collette F, Jaspar M, Bahri MA, Salmon E",Neurobiology of aging,2016,Effects of aging on task- and stimulus-related cerebral attention networks.
27319001-1,27319001,1,"Wagels L, Bergs R, Clemens B, Bauchmuller M, Gur RC, Schneider F, Habel U, Kohn N",Brain imaging and behavior,2017,Contextual exclusion processing: an fMRI study of rejection in a performance-related context.
27334340-1,27334340,1,"Kellermann T, Scholle R, Schneider F, Habel U",Brain structure & function,2017,Decreasing predictability of visual motion enhances feed-forward processing in visual cortex when stimuli are behaviorally relevant.
27375466-1,27375466,1,"Hsu CW, Goh JO",Frontiers in human neuroscience,2016,"Distinct and Overlapping Brain Areas Engaged during Value-Based, Mathematical, and Emotional Decision Processing."
27406084-1,27406084,1,"Gorka SM, Nelson BD, Phan KL, Shankman SA","Cognitive, affective & behavioral neuroscience",2016,Intolerance of uncertainty and insula activation during uncertain reward.
27417206-1,27417206,1,"Carota F, Bozic M, Marslen-Wilson W",Journal of cognitive neuroscience,2016,Decompositional Representation of Morphological Complexity: Multivariate fMRI Evidence from Italian.
27445112-1,27445112,1,"Silvers JA, Insel C, Powers A, Franz P, Helion C, Martin R, Weber J, Mischel W, Casey BJ, Ochsner KN",Developmental cognitive neuroscience,2017,The transition from childhood to adolescence is marked by a general decrease in amygdala reactivity and an affect-specific ventral-to-dorsal shift in medial prefrontal recruitment.
27445769-1,27445769,1,"Ran G, Chen X, Zhang Q, Ma Y, Zhang X",Frontiers in human neuroscience,2016,Attention Modulates Neural Responses to Unpredictable Emotional Faces in Dorsolateral Prefrontal Cortex.
27456537-1,27456537,1,"Jung WH, Prehn K, Fang Z, Korczykowski M, Kable JW, Rao H, Robertson DC",NeuroImage,2016,Moral competence and brain connectivity: A resting-state fMRI study.
27471455-1,27471455,1,"Westbury CF, Cribben I, Cummine J",Frontiers in human neuroscience,2016,Imaging Imageability: Behavioral Effects and Neural Correlates of Its Interaction with Affect and Context.
27499736-1,27499736,1,"Yin S, Liu Y, Ding M",Frontiers in human neuroscience,2016,Amplitude of Sensorimotor Mu Rhythm Is Correlated with BOLD from Multiple Brain Regions: A Simultaneous EEG-fMRI Study.
27512990-1,27512990,1,"Qian H, Wang X, Wang Z, Wang Z, Liu P",PloS one,2016,Altered Vision-Related Resting-State Activity in Pituitary Adenoma Patients with  Visual Damage.
27523644-1,27523644,1,"Tremel JJ, Laurent PA, Wolk DA, Wheeler ME, Fiez JA",Behavioural brain research,2016,Neural signatures of experience-based improvements in deterministic decision-making.
27530550-1,27530550,1,"Fruhholz S, Trost W, Grandjean D",NeuroImage,2016,Whispering - The hidden side of auditory communication.
27536945-1,27536945,1,"Gobel A, Heldmann M, Gottlich M, Dirk AL, Brabant G, Munte TF",PloS one,2016,Effect of Mild Thyrotoxicosis on Performance and Brain Activations in a Working Memory Task.
27539808-1,27539808,1,"Mas-Herrero E, Marco-Pallares J",NeuroImage,2016,Theta oscillations integrate functionally segregated sub-regions of the medial prefrontal cortex.
27560361-1,27560361,1,"Mutschler I, Ball T, Kirmse U, Wieckhorst B, Pluess M, Klarhofer M, Meyer AH, Wilhelm FH, Seifritz E",PloS one,2016,The Role of the Subgenual Anterior Cingulate Cortex and Amygdala in Environmental Sensitivity to Infant Crying.
27575389-1,27575389,1,"Milton F, Bealing P, Carpenter KL, Bennattayallah A, Wills AJ",Journal of cognitive neuroscience,2017,The Neural Correlates of Similarity- and Rule-based Generalization.
27575531-1,27575531,1,"Van Calster L, D'Argembeau A, Salmon E, Peters F, Majerus S",Journal of cognitive neuroscience,2017,Fluctuations of Attentional Networks and Default Mode Network during the Resting  State Reflect Variations in Cognitive States: Evidence from a Novel Resting-state Experience Sampling Method.
27583349-1,27583349,1,"Zhu L, Niu Z, Nie Y, Yang Y, Li K, Jin Z, Wei J",PloS one,2016,The Brain Effective Connectivity of Chinese during Rhyming Task.
27647282-1,27647282,1,"Klimovich-Gray A, Bozic M, Marslen-Wilson WD",Journal of cognitive neuroscience,2017,Domain-specific and Domain-general Processing in Left Perisylvian Cortex: Evidence from Russian.
27683914-1,27683914,1,"Salminen T, Kuhn S, Frensch PA, Schubert T",The Journal of neuroscience : the official journal of the Society for Neuroscience,2016,Transfer after Dual n-Back Training Depends on Striatal Activation Change.
27722829-1,27722829,1,"Ke J, Chen F, Qi R, Xu Q, Zhong Y, Chen L, Li J, Zhang L, Lu G",Brain imaging and behavior,2017,Post-traumatic stress influences local and remote functional connectivity: a resting-state functional magnetic resonance imaging study.
27746729-1,27746729,1,Elmer S,Frontiers in human neuroscience,2016,"Broca Pars Triangularis Constitutes a ""Hub"" of the Language-Control Network during Simultaneous Language Translation."
27761110-1,27761110,1,"Skagerlund K, Karlsson T, Traff U",Frontiers in human neuroscience,2016,"Magnitude Processing in the Brain: An fMRI Study of Time, Space, and Numerosity as a Shared Cortical System."
27818626-1,27818626,1,"Marchewka A, Wypych M, Moslehi A, Riegel M, Michalowski JM, Jednorog K",Frontiers in behavioral neuroscience,2016,Arousal Rather than Basic Emotions Influence Long-Term Recognition Memory in Humans.
27818628-1,27818628,1,"Oren N, Shapira-Lichter I, Lerner Y, Tarrasch R, Hendler T, Giladi N, Ash EL",Frontiers in human neuroscience,2016,How Attention Modulates Encoding of Dynamic Stimuli.
27821732-1,27821732,1,"Weygandt M, Meyer-Arndt L, Behrens JR, Wakonig K, Bellmann-Strobl J, Ritter K, Scheel M, Brandt AU, Labadie C, Hetzer S, Gold SM, Paul F, Haynes JD",Proceedings of the National Academy of Sciences of the United States of America,2016,"Stress-induced brain activity, brain atrophy, and clinical disability in multiple sclerosis."
27838547-1,27838547,1,"DeMarco AT, Wilson SM, Rising K, Rapcsak SZ, Beeson PM",Brain and language,2017,Neural substrates of sublexical processing for spelling.
27838595-1,27838595,1,"Gonzalez MZ, Allen JP, Coan JA",Developmental cognitive neuroscience,2016,Lower neighborhood quality in adolescence predicts higher mesolimbic sensitivity  to reward anticipation in adulthood.
27881776-1,27881776,1,"Gauthier B, van Wassenhove V",The Journal of neuroscience : the official journal of the Society for Neuroscience,2016,Time Is Not Space: Core Computations and Domain-Specific Networks for Mental Travels.
27895564-1,27895564,1,"Xu M, Xu G, Yang Y",Frontiers in behavioral neuroscience,2016,Neural Systems Underlying Emotional and Non-emotional Interference Processing: An ALE Meta-Analysis of Functional Neuroimaging Studies.
27928709-1,27928709,1,"Lissek S, Golisch A, Glaubitz B, Tegenthoff M",Brain imaging and behavior,2017,The GABAergic system in prefrontal cortex and hippocampus modulates context-related extinction learning and renewal in humans.
27974615-1,27974615,1,"Guo R, Bohmer W, Hebart M, Chien S, Sommer T, Obermayer K, Glascher J",The Journal of neuroscience : the official journal of the Society for Neuroscience,2016,Interaction of Instrumental and Goal-Directed Learning Modulates Prediction Error Representations in the Ventral Striatum.
27979789-1,27979789,1,"Rieck JR, Rodrigue KM, Boylan MA, Kennedy KM",NeuroImage,2017,Age-related reduction of BOLD modulation to cognitive difficulty predicts poorer  task accuracy and poorer fluid reasoning ability.
27984788-1,27984788,1,"Mancini S, Quinones I, Molinaro N, Hernandez-Cabrera JA, Carreiras M",Cortex; a journal devoted to the study of the nervous system and behavior,2017,Disentangling meaning in the brain: Left temporal involvement in agreement processing.
27992505-1,27992505,1,"Cao F, Perfetti CA",PloS one,2016,Neural Signatures of the Reading-Writing Connection: Greater Involvement of Writing in Chinese Reading than English Reading.
28008077-1,28008077,1,"Reicherts P, Wiemer J, Gerdes ABM, Schulz SM, Pauli P, Wieser MJ",Social cognitive and affective neuroscience,2017,Anxious anticipation and pain: the influence of instructed vs conditioned threat  on pain.
28032303-1,28032303,1,"Ma ST, Abelson JL, Okada G, Taylor SF, Liberzon I","Cognitive, affective & behavioral neuroscience",2017,"Neural circuitry of emotion regulation: Effects of appraisal, attention, and cortisol administration."
28057531-1,28057531,1,"Berlingeri M, Losasso D, Girolo A, Cozzolino E, Masullo T, Scotto M, Sberna M, Bottini G, Paulesu E",Behavioural brain research,2017,Resting state brain connectivity patterns before eventual relapse into cocaine abuse.
28069542-1,28069542,1,"Sulpizio V, Lucci G, Berchicci M, Galati G, Pitzalis S, Di Russo F",NeuroImage,2017,Hemispheric asymmetries in the transition from action preparation to execution.
28069964-1,28069964,1,"Bola L, Zimmermann M, Mostowski P, Jednorog K, Marchewka A, Rutkowski P, Szwed M",Proceedings of the National Academy of Sciences of the United States of America,2017,Task-specific reorganization of the auditory cortex in deaf humans.
28077513-1,28077513,1,"Sakreida K, Higuchi S, Di Dio C, Ziessler M, Turgeon M, Roberts N, Vogt S","Cerebral cortex (New York, N.Y. : 1991)",2018,Cognitive Control Structures in the Imitation Learning of Spatial Sequences and Rhythms-An fMRI Study.
28096364-1,28096364,1,"Holler-Wallscheid MS, Thier P, Pomper JK, Lindner A",Proceedings of the National Academy of Sciences of the United States of America,2017,Bilateral recruitment of prefrontal cortex in working memory is associated with task demand but not with age.
28105009-1,28105009,1,"Hu X, Kleinschmidt H, Martin JA, Han Y, Thelen M, Meiberth D, Jessen F, Weber B",Frontiers in human neuroscience,2016,A Reduction in Delay Discounting by Using Episodic Future Imagination and the Association with Episodic Memory Capacity.
28115477-1,28115477,1,"Wirz L, Wacker J, Felten A, Reuter M, Schwabe L",The Journal of neuroscience : the official journal of the Society for Neuroscience,2017,"A Deletion Variant of the alpha2b-Adrenoceptor Modulates the Stress-Induced Shift from ""Cognitive"" to ""Habit"" Memory."
28158779-1,28158779,1,"Smith R, Lane RD, Alkozei A, Bao J, Smith C, Sanova A, Nettles M, Killgore WDS",Social cognitive and affective neuroscience,2017,Maintaining the feelings of others in working memory is associated with activation of the left anterior insula and left frontal-parietal control network.
28163139-1,28163139,1,"Pattamadilok C, Chanoine V, Pallier C, Anton JL, Nazarian B, Belin P, Ziegler JC",NeuroImage,2017,Automaticity of phonological and semantic processing during visual word recognition.
28189742-1,28189742,1,"Ding X, Ding J, Hua B, Xiong X, Xiao L, Peng F, Chen L, Pan X, Wang Q",Neuroscience letters,2017,Abnormal cortical functional activity in patients with ischemic white matter lesions: A resting-state functional magnetic resonance imaging study.
28202786-1,28202786,1,"Diederen KM, Ziauddeen H, Vestergaard MD, Spencer T, Schultz W, Fletcher PC",The Journal of neuroscience : the official journal of the Society for Neuroscience,2017,Dopamine Modulates Adaptive Prediction Error Coding in the Human Midbrain and Striatum.
28210783-1,28210783,1,"Stip E, Cherbal A, Luck D, Zhornitsky S, Bentaleb LA, Lungu O",Psychopharmacology,2017,A neuroimaging study of emotion-cognition interaction in schizophrenia: the effect of ziprasidone treatment.
28210930-1,28210930,1,"Schienle A, Hofler C, Ubel S, Wabnegger A",Brain imaging and behavior,2018,Emotion-specific nocebo effects: an fMRI study.
28289200-1,28289200,1,"Wang Y, Collins JA, Koski J, Nugiel T, Metoki A, Olson IR",Proceedings of the National Academy of Sciences of the United States of America,2017,Dynamic neural architecture for social knowledge retrieval.
28294712-1,28294712,1,"Blumenthal-Drame A, Glauche V, Bormann T, Weiller C, Musso M, Kortmann B",Journal of cognitive neuroscience,2017,Frequency and Chunking in Derived Words: A Parametric fMRI Study.
28294716-1,28294716,1,"Manelis A, Popov V, Paynter C, Walsh M, Wheeler ME, Vogt KM, Reder LM",Journal of cognitive neuroscience,2017,Cortical Networks Involved in Memory for Temporal Order.
28323166-1,28323166,1,"Simos PG, Kavroulakis E, Maris T, Papadaki E, Boursianis T, Kalaitzakis G, Savaki HE",NeuroImage,2017,Neural foundations of overt and covert actions.
28326025-1,28326025,1,"Golisch A, Heba S, Glaubitz B, Tegenthoff M, Lissek S",Frontiers in behavioral neuroscience,2017,Enhancing Effects of NMDA-Receptor Blockade on Extinction Learning and Related Brain Activation Are Modulated by BMI.
28366831-1,28366831,1,"Kishi M, Sadachi H, Nakamura J, Tonoike M",Neuroscience research,2017,Functional magnetic resonance imaging investigation of brain regions associated with astringency.
28400265-1,28400265,1,"Belyk M, Brown S, Lim J, Kotz SA",NeuroImage,2017,Convergence of semantics and emotional expression within the IFG pars orbitalis.
